5.679579123680768227e+00,1.422436969413275293e-20,6.866126611939707933e-20,5.875148140371596499e-20,5.637724294472777723e-20,1.318119427960001052e-20,6.468475787142934709e-20,4.654513454717309733e-20,4.561053336888322186e-20
5.677600865539465858e+00,1.423347794569199186e-20,6.870446420958495048e-20,5.879562717982816106e-20,5.641873946588280505e-20,1.318931902636595323e-20,6.472425756802103982e-20,4.657626213850048843e-20,4.564072799204150086e-20
5.675622607398162600e+00,1.424259494844287052e-20,6.874770307956931995e-20,5.883982273122581441e-20,5.646028181921488692e-20,1.319745128745574382e-20,6.476379345634079767e-20,4.660742096566128935e-20,4.567095260882558855e-20
5.673644349256860231e+00,1.425172071359981114e-20,6.879098278069549212e-20,5.888406813276725808e-20,5.650187007224329889e-20,1.320559107213858820e-20,6.480336558061649442e-20,4.663861107046207666e-20,4.570120725897391968e-20
5.671666091115556085e+00,1.426085525239521031e-20,6.883430336438964836e-20,5.892836345945159856e-20,5.654350429261168395e-20,1.321373838969798781e-20,6.484297398514360396e-20,4.666983249477938033e-20,4.573149198229076574e-20
5.669687832974253716e+00,1.426999857607946905e-20,6.887766488215890724e-20,5.897270878641905282e-20,5.658518454808836499e-20,1.322189324943176819e-20,6.488261871428529663e-20,4.670108528055984623e-20,4.576180681864634325e-20
5.667709574832950459e+00,1.427915069592102893e-20,6.892106738559157734e-20,5.901710418895124922e-20,5.662691090656657348e-20,1.323005566065210605e-20,6.492229981247255959e-20,4.673236946982038053e-20,4.579215180797699434e-20
5.665731316691648090e+00,1.428831162320639915e-20,6.896451092635720534e-20,5.906154974247154050e-20,5.666868343606477448e-20,1.323822563268555187e-20,6.496201732420436531e-20,4.676368510464826411e-20,4.582252699028526497e-20
5.663753058550343944e+00,1.429748136924020166e-20,6.900799555620685293e-20,5.910604552254537694e-20,5.671050220472690741e-20,1.324640317487305997e-20,6.500177129404773178e-20,4.679503222720130299e-20,4.585293240564007346e-20
5.661774800409041575e+00,1.430665994534520432e-20,6.905152132697313290e-20,5.915059160488053500e-20,5.675236728082266285e-20,1.325458829657001563e-20,6.504156176663789102e-20,4.682641087970798481e-20,4.588336809417681282e-20
5.659796542267739206e+00,1.431584736286234189e-20,6.909508829057042578e-20,5.919518806532750259e-20,5.679427873274778352e-20,1.326278100714625911e-20,6.508138878667842149e-20,4.685782110446762329e-20,4.591383409609751925e-20
5.657818284126435948e+00,1.432504363315077627e-20,6.913869649899504839e-20,5.923983497987982808e-20,5.683623662902434109e-20,1.327098131598611276e-20,6.512125239894133235e-20,4.688926294385047258e-20,4.594433045167097444e-20
5.655840025985133579e+00,1.433424876758790550e-20,6.918234600432535014e-20,5.928453242467434902e-20,5.687824103830100102e-20,1.327918923248841414e-20,6.516115264826721994e-20,4.692073644029788975e-20,4.597485720123285007e-20
5.653861767843830322e+00,1.434346277756941795e-20,6.922603685872194172e-20,5.932928047599161348e-20,5.692029202935331143e-20,1.328740476606653254e-20,6.520108957956538815e-20,4.695224163632247925e-20,4.600541438518584015e-20
5.651883509702527952e+00,1.435268567450931937e-20,6.926976911442779138e-20,5.937407921025615684e-20,5.696238967108399202e-20,1.329562792614840511e-20,6.524106323781398081e-20,4.698377857450823734e-20,4.603600204399979950e-20
5.649905251561223807e+00,1.436191746983996904e-20,6.931354282376838146e-20,5.941892870403681477e-20,5.700453403252318682e-20,1.330385872217655641e-20,6.528107366806009008e-20,4.701534729751067847e-20,4.606662021821187010e-20
5.647926993419921438e+00,1.437115817501211584e-20,6.935735803915192500e-20,5.946382903404709643e-20,5.704672518282880124e-20,1.331209716360813303e-20,6.532112091541990083e-20,4.704694784805700986e-20,4.609726894842661353e-20
5.645948735278618180e+00,1.438040780149493440e-20,6.940121481306946209e-20,5.950878027714549736e-20,5.708896319128673078e-20,1.332034325991492463e-20,6.536120502507882307e-20,4.707858026894624580e-20,4.612794827531616140e-20
5.643970477137314923e+00,1.438966636077605819e-20,6.944511319809504039e-20,5.955378251033577638e-20,5.713124812731117396e-20,1.332859702058339407e-20,6.540132604229156420e-20,4.711024460304936418e-20,4.615865823962033577e-20
5.641992218996011665e+00,1.439893386436161560e-20,6.948905324688587161e-20,5.959883581076737687e-20,5.717358006044490923e-20,1.333685845511470446e-20,6.544148401238235766e-20,4.714194089330946292e-20,4.618939888214677547e-20
5.640013960854709296e+00,1.440821032377626911e-20,6.953303501218247599e-20,5.964394025573567954e-20,5.721595906035958380e-20,1.334512757302474474e-20,6.548167898074499912e-20,4.717366918274189243e-20,4.622017024377111071e-20
5.638035702713406039e+00,1.441749575056325137e-20,6.957705854680888688e-20,5.968909592268236359e-20,5.725838519685601461e-20,1.335340438384416132e-20,6.552191099284301490e-20,4.720542951443439399e-20,4.625097236543704126e-20
5.636057444572103670e+00,1.442679015628439530e-20,6.962112390367274710e-20,5.973430288919575570e-20,5.730085853986445313e-20,1.336168889711838058e-20,6.556218009420977037e-20,4.723722193154727434e-20,4.628180528815653510e-20
5.634079186430801300e+00,1.443609355252017020e-20,6.966523113576548942e-20,5.977956123301114307e-20,5.734337915944486220e-20,1.336998112240763903e-20,6.560248633044866255e-20,4.726904647731351996e-20,4.631266905300990666e-20
5.632100928289498043e+00,1.444540595086973291e-20,6.970938029616252922e-20,5.982487103201108635e-20,5.738594712578725309e-20,1.337828106928701034e-20,6.564282974723314414e-20,4.730090319503896567e-20,4.634356370114599734e-20
5.630122670148194786e+00,1.445472736295093985e-20,6.975357143802338483e-20,5.987023236422581688e-20,5.742856250921191419e-20,1.338658874734643247e-20,6.568321039030692818e-20,4.733279212810243298e-20,4.637448927378229592e-20
5.628144412006891528e+00,1.446405780040039816e-20,6.979780461459184605e-20,5.991564530783350148e-20,5.747122538016978416e-20,1.339490416619073924e-20,6.572362830548412044e-20,4.736471331995588665e-20,4.640544581220506494e-20
5.626166153865589159e+00,1.447339727487350486e-20,6.984207987919613061e-20,5.996110994116063968e-20,5.751393580924263250e-20,1.340322733543967836e-20,6.576408353864929166e-20,4.739666681412456702e-20,4.643643335776950317e-20
5.624187895724285902e+00,1.448274579804447388e-20,6.988639728524908887e-20,6.000662634268234059e-20,5.755669386714345675e-20,1.341155826472795214e-20,6.580457613575765810e-20,4.742865265420715255e-20,4.646745195189985401e-20
5.622209637582982644e+00,1.449210338160637523e-20,6.993075688624828799e-20,6.005219459102274419e-20,5.759949962471671120e-20,1.341989696370523543e-20,6.584510614283521394e-20,4.746067088387589827e-20,4.649850163608958597e-20
5.620231379441679387e+00,1.450147003727117708e-20,6.997515873577622867e-20,6.009781476495527411e-20,5.764235315293861988e-20,1.342824344203620883e-20,6.588567360597881554e-20,4.749272154687679220e-20,4.652958245190147697e-20
5.618253121300377018e+00,1.451084577676977592e-20,7.001960288750050158e-20,6.014348694340302278e-20,5.768525452291747744e-20,1.343659770940058419e-20,6.592627857135637405e-20,4.752480468702971189e-20,4.656069444096780092e-20
5.616274863159073760e+00,1.452023061185202958e-20,7.006408939517394389e-20,6.018921120543910057e-20,5.772820380589392606e-20,1.344495977549313176e-20,6.596692108520691558e-20,4.755692034822854476e-20,4.659183764499044205e-20
5.614296605017771391e+00,1.452962455428681147e-20,7.010861831263478367e-20,6.023498763028694871e-20,5.777120107324125631e-20,1.345332965002371171e-20,6.600760119384078582e-20,4.758906857444138069e-20,4.662301210574103937e-20
5.612318346876469022e+00,1.453902761586202858e-20,7.015318969380680842e-20,6.028081629732070039e-20,5.781424639646573222e-20,1.346170734271730128e-20,6.604831894363973434e-20,4.762124940971062639e-20,4.665421786506113713e-20
5.610340088735164876e+00,1.454843980838466667e-20,7.019780359269956974e-20,6.032669728606552989e-20,5.785733984720685603e-20,1.347009286331402033e-20,6.608907438105705898e-20,4.765346289815317392e-20,4.668545496486231120e-20
5.608361830593862507e+00,1.455786114368082935e-20,7.024246006340849159e-20,6.037263067619797753e-20,5.790048149723766917e-20,1.347848622156916445e-20,6.612986755261776238e-20,4.768570908396053909e-20,4.671672344712630149e-20
5.606383572452559250e+00,1.456729163359576817e-20,7.028715916011506296e-20,6.041861654754632282e-20,5.794367141846506518e-20,1.348688742725322753e-20,6.617069850491862415e-20,4.771798801139903601e-20,4.674802335390519250e-20
5.604405314311256880e+00,1.457673128999392481e-20,7.033190093708700634e-20,6.046465498009089747e-20,5.798690968293006661e-20,1.349529649015193332e-20,6.621156728462840558e-20,4.775029972480990954e-20,4.677935472732151564e-20
5.602427056169952735e+00,1.458618012475897011e-20,7.037668544867841014e-20,6.051074605396447051e-20,5.803019636280816202e-20,1.350371342006626711e-20,6.625247393848793381e-20,4.778264426860948566e-20,4.681071760956839366e-20
5.600448798028650366e+00,1.459563814979384025e-20,7.042151274932994535e-20,6.055688984945257337e-20,5.807353153040957079e-20,1.351213822681249670e-20,6.629341851331025837e-20,4.781502168728934611e-20,4.684211204290970921e-20
5.598470539887347108e+00,1.460510537702076683e-20,7.046638289356897389e-20,6.060308644699383683e-20,5.811691525817956816e-20,1.352057092022220859e-20,6.633440105598077152e-20,4.784743202541644868e-20,4.687353806968023116e-20
5.596492281746043851e+00,1.461458181838132799e-20,7.051129593600975324e-20,6.064933592718037627e-20,5.816034761869878612e-20,1.352901151014233199e-20,6.637542161345735274e-20,4.787987532763331385e-20,4.690499573228574104e-20
5.594514023604741482e+00,1.462406748583647255e-20,7.055625193135361697e-20,6.069563837075812869e-20,5.820382868468349029e-20,1.353746000643516898e-20,6.641648023277048904e-20,4.791235163865815111e-20,4.693648507320321360e-20
5.592535765463439112e+00,1.463356239136657109e-20,7.060125093438907107e-20,6.074199385862718974e-20,5.824735852898591692e-20,1.354591641897842303e-20,6.645757696102345555e-20,4.794486100328503958e-20,4.696800613498091911e-20
5.590557507322135855e+00,1.464306654697143408e-20,7.064629299999203467e-20,6.078840247184219891e-20,5.829093722459457388e-20,1.355438075766522762e-20,6.649871184539236367e-20,4.797740346638405436e-20,4.699955896023860388e-20
5.588579249180832598e+00,1.465257996467037802e-20,7.069137818312598448e-20,6.083486429161264046e-20,5.833456484463452947e-20,1.356285303240417937e-20,6.653988493312640179e-20,4.800997907290144109e-20,4.703114359166760468e-20
5.586600991039530228e+00,1.466210265650223451e-20,7.073650653884208723e-20,6.088137939930327675e-20,5.837824146236771341e-20,1.357133325311935603e-20,6.658109627154787144e-20,4.804258786785976036e-20,4.706276007203101722e-20
5.584622732898226971e+00,1.467163463452541345e-20,7.078167812227944035e-20,6.092794787643442509e-20,5.842196715119327791e-20,1.357982142975036168e-20,6.662234590805239187e-20,4.807522989635805629e-20,4.709440844416381652e-20
5.582644474756923714e+00,1.468117591081791502e-20,7.082689298866514429e-20,6.097456980468236701e-20,5.846574198464783846e-20,1.358831757225234024e-20,6.666363389010900844e-20,4.810790520357199488e-20,4.712608875097303146e-20
5.580666216615620456e+00,1.469072649747739596e-20,7.087215119331457925e-20,6.102124526587969734e-20,5.850956603640582284e-20,1.359682169059601459e-20,6.670496026526034902e-20,4.814061383475403862e-20,4.715780103543785311e-20
5.578687958474318087e+00,1.470028640662118455e-20,7.091745279163146548e-20,6.106797434201564918e-20,5.855343938027976007e-20,1.360533379476771067e-20,6.674632508112272040e-20,4.817335583523358486e-20,4.718954534060981527e-20
5.576709700333014830e+00,1.470985565038633482e-20,7.096279783910814005e-20,6.111475711523650318e-20,5.859736209022060537e-20,1.361385389476939055e-20,6.678772838538630077e-20,4.820613125041713435e-20,4.722132170961293292e-20
5.574731442191711572e+00,1.471943424092965363e-20,7.100818639132564116e-20,6.116159366784592459e-20,5.864133424031805315e-20,1.362238200061868253e-20,6.682917022581521202e-20,4.823894012578845979e-20,4.725313018564381656e-20
5.572753184050408315e+00,1.472902219042775178e-20,7.105361850395391274e-20,6.120848408230532437e-20,5.868535590480084994e-20,1.363091812234890223e-20,6.687065065024772434e-20,4.827178250690873216e-20,4.728497081197187685e-20
5.570774925909105946e+00,1.473861951107706816e-20,7.109909423275198503e-20,6.125542844123420822e-20,5.872942715803708334e-20,1.363946227000908867e-20,6.691216970659634046e-20,4.830465843941670131e-20,4.731684363193941486e-20
5.568796667767803577e+00,1.474822621509392085e-20,7.114461363356811898e-20,6.130242682741057386e-20,5.877354807453454304e-20,1.364801445366404040e-20,6.695372744284798830e-20,4.833756796902885847e-20,4.734874868896180267e-20
5.566818409626500319e+00,1.475784231471454024e-20,7.119017676233999891e-20,6.134947932377127212e-20,5.881771872894096168e-20,1.365657468339433053e-20,6.699532390706408110e-20,4.837051114153958067e-20,4.738068602652762777e-20
5.564840151485197950e+00,1.476746782219510213e-20,7.123578367509491302e-20,6.139658601341231991e-20,5.886193919604442398e-20,1.366514296929634888e-20,6.703695914738075818e-20,4.840348800282129324e-20,4.741265568819883151e-20
5.562861893343894693e+00,1.477710274981178492e-20,7.128143442794989785e-20,6.144374697958934555e-20,5.890620955077360759e-20,1.367371932148231701e-20,6.707863321200892106e-20,4.843649859882463837e-20,4.744465771761085958e-20
5.560883635202591435e+00,1.478674710986078764e-20,7.132712907711190676e-20,6.149096230571788976e-20,5.895052986819815617e-20,1.368230375008034239e-20,6.712034614923443808e-20,4.846954297557862552e-20,4.747669215847281845e-20
5.558905377061288178e+00,1.479640091465838414e-20,7.137286767887803873e-20,6.153823207537382694e-20,5.899490022352892018e-20,1.369089626523442444e-20,6.716209800741828885e-20,4.850262117919079996e-20,4.750875905456761984e-20
5.556927118919985809e+00,1.480606417654095618e-20,7.141865028963563453e-20,6.158555637229370215e-20,5.903932069211837813e-20,1.369949687710449060e-20,6.720388883499664851e-20,4.853573325584739326e-20,4.754085844975212517e-20
5.554948860778681663e+00,1.481573690786503254e-20,7.146447696586251757e-20,6.163293528037508028e-20,5.908379134946087736e-20,1.370810559586644151e-20,6.724571868048108032e-20,4.856887925181349776e-20,4.757299038795730805e-20
5.552970602637379294e+00,1.482541912100733118e-20,7.151034776412712626e-20,6.168036888367700337e-20,5.912831227119298308e-20,1.371672243171215397e-20,6.728758759245866805e-20,4.860205921343321713e-20,4.760515491318839871e-20
5.550992344496076036e+00,1.483511082836479233e-20,7.155626274108869455e-20,6.172785726642025549e-20,5.917288353309380342e-20,1.372534739484954119e-20,6.732949561959213639e-20,4.863527318712983478e-20,4.763735206952501645e-20
5.549014086354773667e+00,1.484481204235463262e-20,7.160222195349745658e-20,6.177540051298783215e-20,5.921750521108531438e-20,1.373398049550255576e-20,6.737144281061998334e-20,4.866852121940596443e-20,4.766958190112136219e-20
5.547035828213470410e+00,1.485452277541436621e-20,7.164822545819477912e-20,6.182299870792524123e-20,5.926217738123264874e-20,1.374262174391123778e-20,6.741342921435668481e-20,4.870180335684373056e-20,4.770184445220632682e-20
5.545057570072168041e+00,1.486424304000186191e-20,7.169427331211335410e-20,6.187065193594092429e-20,5.930690011974448125e-20,1.375127115033174200e-20,6.745545487969276689e-20,4.873511964610492500e-20,4.773413976708366575e-20
5.543079311930865671e+00,1.487397284859536728e-20,7.174036557227740327e-20,6.191836028190661768e-20,5.935167350297330548e-20,1.375992872503636183e-20,6.749751985559497435e-20,4.876847013393116934e-20,4.776646789013214935e-20
5.541101053789561526e+00,1.488371221369356281e-20,7.178650229580282267e-20,6.196612383085773771e-20,5.939649760741577086e-20,1.376859447831356249e-20,6.753962419110642710e-20,4.880185486714406545e-20,4.779882886580571343e-20
